Date,Open,High,Low,Close,Volume
06/01/2022,136.07732,137.75053,133.31514,136.50378,1136595284
07/01/2022,136.49187,136.52577,128.08090,131.48845,1364180297
08/01/2022,131.49484,134.62915,126.74759,130.13748,1002118315
09/01/2022,130.13734,132.47717,128.80878,131.29833,710682825
10/01/2022,131.30388,131.51532,122.62869,126.83382,1097888042
11/01/2022,126.82605,133.20668,126.28759,131.54498,834900749
12/01/2022,131.55469,141.74013,131.27281,141.73720,881585292
13/01/2022,141.73686,142.04924,135.36169,136.63652,886433982
14/01/2022,136.64693,146.02119,136.36302,144.72492,1204657825
15/01/2022,144.72025,149.92145,144.45795,147.93741,1001838786
16/01/2022,147.93227,148.78029,144.25447,146.53320,756580688
17/01/2022,146.53484,153.14288,145.17018,151.66727,1608309071
18/01/2022,151.65390,152.90213,139.51915,141.89076,1278790664
19/01/2022,141.88826,142.82636,133.73798,136.91670,926249070
20/01/2022,136.89677,142.53172,130.36119,130.36501,706911161
21/01/2022,130.39229,130.82465,112.42588,114.39187,1680709016
22/01/2022,114.42324,116.67909,99.76101,108.42850,2098519931
23/01/2022,108.46220,112.39446,106.59942,112.08951,1135598050
24/01/2022,112.10082,112.19467,98.66522,109.59160,1645918728
25/01/2022,109.59248,109.68234,106.33942,108.06638,909091096
26/01/2022,108.06230,115.78301,105.84998,107.28218,1064088735
27/01/2022,107.26136,109.46899,103.78439,106.95351,825647673
28/01/2022,106.92748,109.83933,105.81873,109.43273,683706404
29/01/2022,109.43120,111.85407,108.31249,110.82368,592402655
30/01/2022,110.83003,112.04273,107.72005,108.79986,537737428
31/01/2022,108.79917,110.98940,105.02007,109.58770,691404381
01/02/2022,109.58944,116.36582,108.66441,115.40200,824048434
02/02/2022,115.40450,115.88226,108.43700,108.55602,743395485
03/02/2022,108.53465,110.28700,106.41797,110.28700,683428425
04/02/2022,110.29110,120.92221,109.00499,120.91804,953726676
05/02/2022,120.92329,123.39488,119.24571,121.91674,736360985
06/02/2022,121.91935,127.44550,121.42716,127.44550,782675364
07/02/2022,127.44466,139.24339,125.56071,137.10739,1131143500
08/02/2022,137.14240,142.35387,130.99808,133.99124,1373203815
09/02/2022,133.96217,140.78520,132.81433,140.17160,1036393461
10/02/2022,140.17390,143.23290,135.08839,135.08839,1276403767
11/02/2022,135.09285,135.09285,125.37025,126.03116,1080587719
12/02/2022,126.01291,127.58035,122.20375,126.68368,832593853
13/02/2022,126.67078,128.64290,124.21995,126.20422,688706404
14/02/2022,126.13479,126.63776,122.24360,124.80006,712457600
15/02/2022,124.79279,132.11191,124.23802,131.76262,783234535
16/02/2022,131.76053,131.76744,126.02103,128.16084,715637001
17/02/2022,128.10466,128.73142,115.71446,116.30241,938120691
18/02/2022,116.33308,121.54307,114.92322,115.19709,1205742846
19/02/2022,115.19398,116.98887,113.67296,115.70901,686244892
20/02/2022,115.70783,115.70783,109.14818,110.83204,736479992
21/02/2022,110.83517,114.31229,103.37959,103.45049,980192105
22/02/2022,103.43082,107.60650,101.27152,107.52280,902125484
23/02/2022,107.51875,110.81078,105.79009,105.96595,740588315
24/02/2022,105.94165,106.20594,92.61261,104.23049,1676181000
25/02/2022,104.23492,110.33593,102.05580,109.26631,903266080
26/02/2022,109.26405,113.23926,107.20554,108.24366,773091210
27/02/2022,108.23714,109.87518,102.35351,103.10560,706861756
28/02/2022,103.10043,113.47458,102.22743,113.47458,930577763
01/03/2022,113.47608,115.57983,110.73100,112.54404,951568702
02/03/2022,112.54030,114.24376,109.67252,110.35136,838169853
03/03/2022,110.35635,112.50372,108.96235,111.35212,905649306
04/03/2022,111.41283,112.35623,100.20732,101.39180,930473366
05/03/2022,101.40840,105.35141,100.21808,104.97719,548783174
06/03/2022,104.98062,105.60909,101.54562,101.59392,563304861
07/03/2022,101.59588,103.66204,97.23695,98.86926,756482342
08/03/2022,98.86157,102.16033,98.49970,100.61765,699527175
09/03/2022,100.62170,109.04586,100.62170,106.94209,812074655
10/03/2022,106.93420,106.97228,100.66966,102.65551,814685365
11/03/2022,102.64948,106.56657,100.50382,104.96536,764305866
12/03/2022,104.96476,107.76637,104.80728,105.83240,536251476
13/03/2022,105.81227,107.20189,101.90418,102.11480,535011513
14/03/2022,102.11121,105.77667,101.50163,105.67365,743010065
15/03/2022,105.66586,108.43424,102.76978,106.98857,713675630
16/03/2022,106.97649,111.36540,106.00886,111.35919,977477844
17/03/2022,111.35096,111.42870,108.86953,110.31023,616556664
18/03/2022,110.30344,112.78976,108.48085,112.11587,644181133
19/03/2022,112.08791,116.37327,111.79776,116.37327,741516370
20/03/2022,116.35651,117.76000,111.93088,114.82914,859708742
21/03/2022,114.83431,116.62821,113.74230,116.15873,833192537
22/03/2022,116.15019,123.14499,115.76656,122.92796,1124098345
23/03/2022,122.92252,124.09307,119.09694,122.47542,872780593
24/03/2022,122.46806,127.29319,120.85212,126.58128,1007870447
25/03/2022,126.58252,127.09410,122.37696,124.06737,822120492
26/03/2022,124.07107,125.36094,122.28739,124.88133,560151992
27/03/2022,124.88928,129.39748,123.67555,129.39748,740569100
28/03/2022,129.40064,132.41248,127.85275,127.93861,943699101
29/03/2022,127.91148,131.78604,127.72942,130.06123,837905297
30/03/2022,130.05473,133.90678,127.10262,131.16934,928949835
31/03/2022,131.16637,132.77643,122.52271,123.71601,1352615724
01/04/2022,123.73170,125.96633,120.12483,124.88318,854575075
02/04/2022,124.88238,128.09529,124.46918,124.92349,761262628
03/04/2022,124.90181,129.30583,124.21854,128.94621,676091829
04/04/2022,128.90709,128.90709,122.11196,124.86170,849319392
05/04/2022,124.85991,127.07330,123.19573,123.21317,662578353
06/04/2022,123.20004,123.24895,112.46133,112.46133,1017954203
07/04/2022,112.47105,114.87783,111.46581,114.23019,635873842
08/04/2022,114.23805,115.08162,110.61836,110.88207,747638227
09/04/2022,110.87826,112.78964,110.57122,112.77728,519806313
10/04/2022,112.77836,114.36927,111.17378,111.17378,510044015
11/04/2022,111.15315,111.15315,102.59769,102.60739,807193871
12/04/2022,102.64373,105.67219,102.25174,104.82842,638546461
13/04/2022,104.82460,110.66859,104.24493,110.48245,806829114
14/04/2022,110.47950,112.11448,106.39036,107.41104,736401323
15/04/2022,107.41422,112.62550,107.39666,111.10934,802528770
16/04/2022,111.10593,114.53565,110.54190,114.43071,639352139
17/04/2022,114.40483,114.96901,108.76373,109.04279,673093200
18/04/2022,109.03552,111.32577,105.70491,111.22614,810603033
19/04/2022,111.22910,113.99001,110.82781,113.81209,653731832
20/04/2022,113.81503,113.92159,111.04325,111.97969,669392298
21/04/2022,111.97533,114.22015,106.30164,106.99799,747220318
22/04/2022,106.99689,108.34490,105.54610,105.60062,668097133
23/04/2022,105.60207,107.13332,105.31648,105.50437,502713461
24/04/2022,105.49246,105.93084,104.10663,104.62260,487505921
25/04/2022,104.62040,104.75668,99.51076,104.68702,802054036
26/04/2022,104.67107,105.17320,97.59081,98.40468,702800418
27/04/2022,98.41317,101.74410,98.22373,100.53876,692599516
28/04/2022,100.54241,104.09370,100.00948,103.32335,780434505
29/04/2022,103.31862,104.02322,99.03884,100.37801,861249271
30/04/2022,100.37875,101.41122,95.94763,96.16599,604900808
01/05/2022,96.16787,99.78280,95.48472,99.43578,592413785
02/05/2022,99.43372,101.51068,98.60585,100.69323,613922891
03/05/2022,100.69755,101.26875,97.83960,99.34302,542363905
04/05/2022,99.33873,106.80409,99.26563,106.27486,768693782
05/05/2022,106.27082,106.71280,95.52878,96.91892,842334241
06/05/2022,96.90928,98.20873,94.08901,96.79176,769940452
07/05/2022,96.79421,97.03631,93.34792,94.57090,551811127
08/05/2022,94.57155,95.58230,92.00299,93.97643,729348318
09/05/2022,93.97542,94.77956,77.95715,77.95715,1207155617
10/05/2022,77.83117,84.61722,74.82235,80.22683,1720920553
11/05/2022,80.21155,82.39093,65.52424,66.38880,1899877236
12/05/2022,66.40778,69.25702,55.32255,64.40275,1925404691
13/05/2022,64.38305,72.84161,63.49441,67.96254,1140599762
14/05/2022,67.94561,69.99918,64.62066,68.95031,743433183
15/05/2022,68.93971,71.53037,66.55667,71.53037,741432120
16/05/2022,71.51974,71.51974,65.45767,67.21135,722439504
17/05/2022,67.21219,73.51004,67.21219,72.96932,802347484
18/05/2022,72.96767,74.03702,66.41563,66.41563,756026173
19/05/2022,66.38671,72.20412,65.17799,72.09668,801021670
20/05/2022,72.07717,72.90674,67.09921,68.65830,729408177
21/05/2022,68.65456,70.42965,68.17234,69.70579,449401029
22/05/2022,69.70727,72.30362,69.52866,71.77400,449155414
23/05/2022,71.76395,73.74265,68.99035,69.01276,736854342
24/05/2022,69.01382,70.53528,67.68014,70.32155,588236113
25/05/2022,70.31922,71.43646,68.29042,68.31312,529431480
26/05/2022,68.31511,68.71248,61.34075,63.82814,721052783
27/05/2022,63.80058,63.92855,61.28740,61.56392,646210455
28/05/2022,61.55788,62.68661,61.55788,62.31328,615552947
29/05/2022,63.06360,64.26547,62.10664,63.74663,418602793
30/05/2022,63.74580,69.29693,63.41407,69.12092,587913790
31/05/2022,69.11027,69.56275,67.18134,68.41139,532691935
01/06/2022,68.41702,70.07642,62.54637,62.96782,754343388
02/06/2022,62.96444,64.61001,62.39433,64.45136,497215110
03/06/2022,64.45580,64.76272,61.78828,62.65926,445994255
04/06/2022,62.65883,64.20511,61.72531,63.74738,365451394
05/06/2022,63.74976,63.78081,62.06111,63.20787,358399957
06/06/2022,63.21475,66.29420,63.08822,64.41727,500130108
07/06/2022,64.41807,65.32668,60.55919,63.90551,578504158
08/06/2022,63.89841,64.25391,61.54668,61.54668,590606981
09/06/2022,61.54385,62.28817,59.83633,60.21597,461393198
10/06/2022,60.21354,60.21354,56.47998,56.65842,631581518
11/06/2022,56.66562,57.67886,52.23198,52.29166,735247033
12/06/2022,52.30758,52.59090,48.13051,48.22891,674269221
13/06/2022,48.21332,48.21332,41.62968,43.30030,1135771941
14/06/2022,43.31400,46.13202,40.68041,46.13202,1038406218
15/06/2022,46.13348,50.64122,41.90167,50.49177,1082980140
16/06/2022,50.51576,50.88089,44.33133,44.69972,754689123
17/06/2022,44.70616,48.25876,44.57723,47.68491,624241753
18/06/2022,47.68170,48.20723,41.93596,47.24726,878504763
19/06/2022,47.23799,55.68433,45.20140,54.32317,1408560758
20/06/2022,54.32199,54.37227,51.61100,52.90559,867331545
21/06/2022,52.89879,55.45186,52.14240,53.50768,683095131
22/06/2022,53.52072,53.57327,50.77502,52.10539,571710882
23/06/2022,52.10920,56.43815,52.04601,55.76283,675234042
24/06/2022,55.76162,56.96177,54.88259,55.99228,589158085
25/06/2022,55.99024,59.52712,55.08154,58.96993,560628121
26/06/2022,58.95541,60.30082,56.87560,56.87614,486759815
27/06/2022,56.86296,58.51468,55.24986,55.92556,456437012
28/06/2022,55.91389,56.72005,52.75229,52.81161,519374670
29/06/2022,52.80720,54.23308,51.79050,53.42254,557459009
30/06/2022,53.44741,53.73639,50.40502,53.64843,632075268
01/07/2022,53.69903,55.61849,50.38762,51.11524,628538818
02/07/2022,51.13260,51.41740,49.99398,50.48545,448609019
03/07/2022,50.48487,51.49825,49.34321,50.97218,402299367
04/07/2022,50.97188,52.28271,49.87763,52.24382,425036720
05/07/2022,52.23874,52.33162,48.23786,49.83059,559357113
06/07/2022,49.83580,50.59232,49.25436,50.36109,429814449
07/07/2022,50.36019,52.40673,49.85166,52.14290,478192342
08/07/2022,52.14045,53.74790,50.95570,51.56495,565652402
09/07/2022,51.55636,54.49442,51.47823,54.16062,444782359
10/07/2022,54.15984,54.88126,51.16180,52.16814,616041879
11/07/2022,52.16534,52.16534,48.62706,48.77459,393277100
12/07/2022,48.77489,49.12919,47.53236,47.54239,368912014
13/07/2022,47.54444,49.56313,46.66299,49.56313,447352506
14/07/2022,49.55904,51.50419,48.13614,51.21881,420169921
15/07/2022,51.22144,52.44596,50.81461,51.79807,442039141
16/07/2022,51.79474,55.25543,51.19859,55.12516,426040229
17/07/2022,55.12352,56.83445,54.72037,55.72135,579886019
18/07/2022,55.72327,59.00439,55.52822,58.62629,604964726
19/07/2022,58.61127,59.19778,56.11280,57.98420,579491163
20/07/2022,57.98867,61.46428,56.78122,57.23777,662964095
21/07/2022,57.24060,58.51957,55.46118,58.09982,464802265
22/07/2022,58.10053,59.09778,55.72701,56.17611,464241227
23/07/2022,56.16365,57.15965,54.76735,56.42632,380442502
24/07/2022,56.42781,59.61156,56.39701,58.48570,402627822
25/07/2022,58.48330,58.79483,54.36628,54.36628,445424172
26/07/2022,54.35360,54.35360,52.19551,53.79017,400322025
27/07/2022,53.79883,58.95100,53.15218,58.95100,529603132
28/07/2022,58.95376,63.92096,58.64145,63.46400,757291482
29/07/2022,63.46464,64.30512,60.12721,60.92249,664571137
30/07/2022,60.91705,63.77113,60.22955,60.44015,667982996
31/07/2022,60.44406,62.79286,59.89642,59.90951,502294495
01/08/2022,59.91562,60.57043,58.44952,59.53545,467875340
02/08/2022,59.53026,59.72209,56.88902,58.24386,524322092
03/08/2022,58.23983,60.00975,56.97089,57.80519,472558915
04/08/2022,57.80523,60.37536,57.75097,59.84858,437413922
05/08/2022,59.83948,62.40866,59.70073,62.40127,463122316
06/08/2022,62.40816,62.43392,60.78992,60.91834,291347560
07/08/2022,60.92059,61.94050,60.20869,61.10231,276519336
08/08/2022,61.10434,63.96034,60.94041,62.59213,384554405
09/08/2022,62.59898,62.78233,58.75446,59.26000,406076522
10/08/2022,59.25987,62.17228,58.07810,61.60385,543530224
11/08/2022,61.60635,63.25610,61.57446,61.90461,472762678
12/08/2022,61.90419,62.96283,60.87338,62.93223,370984475
13/08/2022,62.93435,65.33567,62.72485,63.75353,391896085
14/08/2022,63.75998,65.62770,62.91334,63.30876,411725410
15/08/2022,63.30584,65.17250,60.03242,60.82552,487425277
16/08/2022,60.80707,61.54143,60.23854,61.34234,400419587
17/08/2022,61.33798,64.56123,60.03407,60.37416,564337359
18/08/2022,60.39040,61.56446,59.82616,60.04569,375531380
19/08/2022,60.04190,60.10255,53.63535,54.03163,598011455
20/08/2022,54.02426,55.56939,53.15417,54.18755,473723831
21/08/2022,54.18001,55.93506,53.98764,55.49203,346325352
22/08/2022,55.49744,57.26074,52.51923,57.25568,766070930
23/08/2022,57.24627,57.58167,54.28071,57.07943,524532444
24/08/2022,57.07799,57.46327,55.82790,56.47817,471510182
25/08/2022,56.47561,57.36817,56.08835,56.79258,432646387
26/08/2022,56.78224,57.95991,52.51424,52.74445,567680603
27/08/2022,52.75863,53.28229,52.11684,53.05024,392990718
28/08/2022,53.04772,55.67357,52.71106,53.61202,485789560
29/08/2022,53.61078,56.57274,52.94243,55.77189,526456711
30/08/2022,55.77510,56.06770,52.30455,53.05681,464828759
31/08/2022,53.05766,55.09648,53.05766,53.85666,439496760
01/09/2022,53.85836,57.57415,53.54969,57.52797,584763245
02/09/2022,57.52490,62.07897,56.64438,61.04100,761493332
03/09/2022,61.03768,61.95998,59.83969,60.13480,529966061
04/09/2022,60.14294,60.91429,58.82039,60.90089,404022021
05/09/2022,60.90160,61.32763,59.51828,60.41641,450815584
06/09/2022,60.41395,62.34905,54.30627,54.31306,671460963
07/09/2022,54.30259,58.10066,53.29969,57.41590,623767136
08/09/2022,57.41306,58.46912,56.34557,58.00326,539805386
09/09/2022,58.00152,61.65366,57.85532,61.23288,610797768
10/09/2022,61.22506,64.44890,60.87065,63.43164,611529013
11/09/2022,63.42703,64.26848,61.82975,62.24363,467207228
12/09/2022,62.24616,62.94323,60.38719,61.36202,527623332
13/09/2022,61.36082,67.06637,58.63789,59.10230,1001779466
14/09/2022,59.06137,60.84947,58.70151,60.14519,622750084
15/09/2022,60.14997,60.60816,56.19339,56.35026,629471575
16/09/2022,56.35548,56.75113,54.94061,55.84426,471316851
17/09/2022,55.85561,58.34922,55.85561,57.81656,354646581
18/09/2022,57.81220,57.82139,52.83762,52.84428,447780228
19/09/2022,52.83252,53.63091,50.42839,52.87487,687424376
20/09/2022,52.88425,53.53024,51.17701,52.36107,561066601
21/09/2022,52.35625,55.26561,50.69180,51.23618,681284602
22/09/2022,51.23323,53.88666,50.80745,53.51061,480101560
23/09/2022,53.51189,55.22102,51.89682,55.08971,560635011
24/09/2022,55.09683,55.63046,53.43821,53.51930,451262561
25/09/2022,53.51979,54.27487,52.55525,52.63200,385124912
26/09/2022,52.63923,53.62415,52.22364,53.43206,464070272
27/09/2022,53.43477,55.31169,52.03201,52.73726,507500545
28/09/2022,52.73012,53.66437,51.35790,53.30843,479078426
29/09/2022,53.30769,53.95615,52.44721,53.91405,406391539
30/09/2022,53.91484,54.98879,53.03111,53.39704,412604499
01/10/2022,53.40304,53.70940,52.70529,52.90687,256914103
02/10/2022,52.90461,53.39274,51.91117,51.91163,270394848
03/10/2022,51.91643,54.23302,51.77305,54.17621,361537838
04/10/2022,54.17232,55.60554,53.98906,55.29846,346928233
05/10/2022,55.29717,55.30499,53.48540,54.57931,333262024
06/10/2022,54.58014,54.99356,53.46470,53.49365,359457748
07/10/2022,53.49896,53.78903,52.47561,52.86694,350100261
08/10/2022,52.86622,53.49382,52.56525,52.79837,262572900
09/10/2022,52.79682,53.91004,52.74738,53.91004,255019662
10/10/2022,53.91398,54.36720,52.75588,52.75588,381643338
11/10/2022,52.74790,52.74838,51.54995,52.01842,348076873
12/10/2022,52.02079,52.86455,51.87592,52.22135,329386156
13/10/2022,52.22259,52.44143,48.87172,51.24348,535442367
14/10/2022,51.24076,52.48260,51.03215,51.31556,356949435
15/10/2022,51.31437,51.61222,50.44258,50.46918,256385346
16/10/2022,50.46697,51.72751,50.45616,51.48092,264200642
17/10/2022,51.47490,52.05763,51.15900,51.84384,284788683
18/10/2022,51.84373,52.15136,50.90193,51.87700,302736361
19/10/2022,51.87869,51.96462,50.94655,50.98663,275310850
20/10/2022,50.98496,51.95819,50.72154,51.19100,289082998
21/10/2022,51.19440,51.77409,49.96645,51.62337,369983730
22/10/2022,51.62376,52.46562,51.43118,52.18017,304008099
23/10/2022,52.18156,53.95037,51.94488,53.95037,344691478
24/10/2022,53.95069,54.16692,52.26329,52.56924,397590910
25/10/2022,52.56522,56.69667,52.39209,56.02515,544831810
26/10/2022,56.01229,57.45509,55.77553,56.39168,615500789
27/10/2022,56.39434,56.60363,54.72450,54.80761,531516232
28/10/2022,54.80946,55.39767,53.73691,55.00390,485918370
29/10/2022,55.00160,57.38797,54.77612,56.49618,680353979
30/10/2022,56.51262,57.30468,54.90854,55.38955,476487677
31/10/2022,55.38231,56.29472,54.22927,55.08444,530884510
01/11/2022,55.08561,55.83004,54.63514,55.12719,427975211
02/11/2022,55.12697,62.11707,54.83417,60.55847,1674017428
03/11/2022,60.56332,64.29079,60.42015,61.92131,1257411661
04/11/2022,61.91898,69.36846,61.81066,67.59660,2151904532
05/11/2022,67.59466,71.28485,67.28505,69.72120,1505513756
06/11/2022,69.68710,70.46584,67.89131,68.08605,1004920656
07/11/2022,68.11201,72.61085,67.28210,67.65227,1373144070
08/11/2022,67.64319,68.26933,56.00795,57.39180,1854346680
09/11/2022,57.44445,59.54832,49.33196,50.65858,1725423337
10/11/2022,50.65411,61.06334,50.26551,60.36105,1623775451
11/11/2022,60.35040,63.74397,59.21273,61.24228,1292495839
12/11/2022,61.25832,61.48381,58.68226,59.85555,694111623
13/11/2022,59.86196,60.19235,56.75195,57.48718,514877448
14/11/2022,57.47397,59.03120,53.97700,56.54620,812582160
15/11/2022,56.54058,59.43243,56.54058,58.00726,554300042
16/11/2022,57.99907,59.97847,56.98270,57.51642,589292031
17/11/2022,57.51876,62.91095,57.27116,62.48412,781698635
18/11/2022,62.48694,63.61214,61.68500,62.64376,658083895
19/11/2022,62.63529,64.29182,61.63326,63.81240,536167505
20/11/2022,63.81458,64.51479,60.91037,62.00233,608805129
21/11/2022,62.00294,63.18774,59.80946,61.37349,869131451
22/11/2022,61.36385,70.49604,61.30249,70.44280,1313490535
23/11/2022,70.46426,81.56344,69.78590,79.00007,2115042339
24/11/2022,78.99911,79.03105,76.00838,78.83015,1248286495
25/11/2022,78.80712,78.85714,73.60418,74.02890,891650503
26/11/2022,74.02146,79.24799,74.02146,76.37289,765406705
27/11/2022,76.38353,78.89019,74.84988,75.04432,622191865
28/11/2022,75.04520,75.28053,70.88889,74.12022,848737350
29/11/2022,74.08927,77.37469,73.67680,75.98377,784423812
30/11/2022,75.98597,79.78612,75.76334,79.29771,730020088
01/12/2022,79.29113,79.94892,76.67386,77.51801,662986878
02/12/2022,77.52196,77.95707,75.74917,77.95149,458462393
03/12/2022,77.95083,77.95122,75.74143,76.59792,348753640
04/12/2022,76.58693,77.21935,75.92654,77.21429,322480996
05/12/2022,77.20143,83.82389,76.93034,80.26354,974931920
06/12/2022,80.25993,81.64343,77.90247,79.92122,561961413
07/12/2022,79.91864,80.21939,76.16536,77.03606,569587946
08/12/2022,77.02951,78.54460,74.81534,78.38987,612007545
09/12/2022,78.38641,78.56754,76.09816,76.33456,440676994
10/12/2022,76.34084,77.32262,75.98724,76.37100,272669009
11/12/2022,76.37084,78.26119,76.37084,76.62805,286405662
12/12/2022,76.62524,76.62524,73.81820,76.22153,463127138
13/12/2022,76.21252,79.51797,74.82293,77.34448,680106244
14/12/2022,77.35296,78.96316,75.31604,75.47586,583539478
15/12/2022,75.47409,75.47409,72.18491,72.33547,471322636
16/12/2022,72.34022,73.45869,65.80488,66.32680,725577784
17/12/2022,66.33074,67.53433,63.48717,64.95789,688308693
18/12/2022,64.96365,65.63925,63.55735,64.55413,335700601
19/12/2022,64.56124,64.83087,61.86081,63.34143,461264127
20/12/2022,63.35120,65.95455,63.23550,65.74638,519783204
21/12/2022,65.73814,66.65328,64.90048,65.39140,375489125
22/12/2022,65.39942,66.51455,64.51705,66.15167,368489876
23/12/2022,66.15280,66.59640,65.45035,65.77222,306694378
24/12/2022,65.77223,66.01225,65.26318,65.77479,178396939
25/12/2022,65.77475,69.36314,65.54060,69.20627,335124962
26/12/2022,69.20683,70.83494,68.71089,70.68475,457389047
27/12/2022,70.67948,70.84425,67.97071,68.74791,440850738
28/12/2022,68.74695,69.21504,66.10697,66.33907,457672812
29/12/2022,66.34164,67.16929,65.92818,66.75108,337784432
30/12/2022,66.74835,68.33098,66.31553,67.99403,324391932
31/12/2022,67.99823,70.88715,67.78696,69.99622,367586009
01/01/2023,70.00282,71.32891,69.23489,70.81566,344383885
02/01/2023,70.82050,75.75517,70.22738,74.86291,699498243
03/01/2023,74.86341,76.15749,74.21105,75.60272,562329324
04/01/2023,75.60233,77.64429,74.65836,75.43391,577893231
05/01/2023,75.43117,76.17188,73.91405,74.25081,432215597
06/01/2023,74.25939,76.26553,73.01208,75.99258,537790219
07/01/2023,75.99345,76.60201,75.66866,76.37344,332539243
08/01/2023,76.36908,77.68227,75.52995,77.68227,384160222
09/01/2023,77.67667,83.28828,77.67667,81.74731,879528523
10/01/2023,81.73112,82.59616,79.88060,80.88752,561103552
11/01/2023,80.88766,84.41480,80.16062,84.07031,651624972
12/01/2023,84.28632,86.03972,82.84385,85.96423,919252860
13/01/2023,85.96901,87.58306,83.92391,86.34003,726155927
14/01/2023,86.33483,90.64549,86.17276,87.81386,1235692684
15/01/2023,87.81404,88.45198,85.99716,87.36553,575262096
16/01/2023,87.36483,88.84612,85.13117,85.83431,643419793
17/01/2023,85.84930,88.61106,85.00495,87.11742,689233513
18/01/2023,87.12406,88.21280,82.76157,82.77533,745330320
19/01/2023,82.76730,84.42252,82.14120,84.23227,468877565
20/01/2023,84.23062,90.72125,83.22157,90.49323,618138690
21/01/2023,90.49915,91.33279,88.31027,88.31465,678058077
22/01/2023,88.31467,89.89445,86.98963,87.62997,525923629
23/01/2023,87.63065,92.53298,87.63065,90.02593,674337929
24/01/2023,90.01139,91.09490,86.69969,87.20288,508764326
25/01/2023,87.21868,91.62334,85.99020,89.38101,526831341
26/01/2023,89.36752,89.85004,87.17109,87.58946,495312033
27/01/2023,87.59169,89.10096,86.34690,88.84581,432915139
28/01/2023,88.85045,89.66270,87.50555,89.60194,403642649
29/01/2023,89.60147,97.46088,89.60147,95.05006,1052463965
30/01/2023,95.04670,95.84672,89.49972,91.26244,767486345
31/01/2023,91.26331,95.99915,91.26331,94.30811,786998062
01/02/2023,94.29739,101.98344,94.01331,100.44363,1000421802
02/02/2023,100.43993,101.87773,98.49518,98.69019,679499126
03/02/2023,98.67836,100.48057,98.03995,99.97092,581587515
04/02/2023,99.96024,101.08512,98.52680,98.61448,412470764
05/02/2023,98.61424,98.81041,95.21515,96.45876,467715468
06/02/2023,96.46708,97.84900,95.40952,96.06245,454784285
07/02/2023,96.04475,101.16193,95.97955,100.92767,723164903
08/02/2023,100.92326,102.02372,97.43045,99.20762,627006188
09/02/2023,99.21290,99.37793,90.92084,92.09847,835624265
10/02/2023,92.09506,94.04429,91.37009,93.52928,636744666
11/02/2023,93.53056,94.70786,93.03906,94.43055,410760115
12/02/2023,94.42091,94.52457,91.60400,92.39574,367491351
13/02/2023,92.39725,94.67049,88.84953,91.12175,681702114
14/02/2023,91.12510,95.76618,90.53520,95.68758,594958420
15/02/2023,95.68886,102.81857,95.18053,102.79530,725730052
16/02/2023,102.78802,104.48017,98.91293,98.95220,737793870
17/02/2023,98.95046,101.54398,98.67265,100.30951,725287123
18/02/2023,100.30188,101.61113,99.22202,99.79185,625887364
19/02/2023,99.79312,101.12449,97.30595,97.56422,550959680
20/02/2023,97.60204,98.48908,94.90388,95.94082,805774822
21/02/2023,95.94814,96.74241,92.47865,93.70948,693293752
22/02/2023,93.72163,95.35538,92.11104,95.21893,668342701
23/02/2023,95.21682,96.15289,93.74883,94.69199,489893890
24/02/2023,94.68774,95.13283,90.82509,91.55510,503847733
25/02/2023,91.56355,93.39838,91.15186,93.26345,414154710
26/02/2023,93.24632,95.46883,92.91878,95.25562,382931744
27/02/2023,95.25726,95.93436,92.99018,94.08668,432031681
28/02/2023,94.08485,95.86108,93.38900,93.79278,409490427
01/03/2023,93.79537,97.92925,93.79537,97.73766,533714000
02/03/2023,97.73343,98.11629,94.28403,95.25724,469936514
03/03/2023,95.26395,95.35025,88.11177,90.54897,651979397
04/03/2023,90.54444,90.74477,88.05730,89.28954,353464242
05/03/2023,89.28943,91.68465,89.26779,89.95335,334569360
06/03/2023,89.94909,90.46906,87.15455,87.42292,497425953
07/03/2023,87.42386,88.69582,84.95178,86.30190,562810842
08/03/2023,86.30135,86.50736,82.11462,82.78353,501018352
09/03/2023,82.78529,84.75938,75.72065,76.73105,688488963
10/03/2023,76.73309,76.77790,69.15894,71.76222,1038005217
11/03/2023,71.74780,74.02554,66.67816,69.70696,1077950408
12/03/2023,69.71018,76.47944,68.22007,76.31184,766082096
13/03/2023,76.34123,82.90601,74.94167,81.76829,1017027604
14/03/2023,81.76874,88.09959,79.79379,84.35054,882163452
15/03/2023,84.35587,85.65533,75.65376,76.42815,805712252
